"4530484947;40.3959945;-3.7373084;mor;220932;2;49760182;2017-06-23T02:25:30Z"

"4530872984;40.4623126;-3.5844111;gpesquero;3584;1;44071365;2016-11-30T22:13:41Z"

"4532905231;40.1622988;-3.4104192;JavierSp;3196761;1;44099559;2016-12-01T22:29:40Z"

"4534758883;40.4481917;-3.5488767;maction;62423;1;44122645;2016-12-02T19:56:14Z"

"4535934765;40.4289801;-3.611568;gpesquero;3584;1;44139825;2016-12-03T15:52:20Z"

"4535992294;40.3498926;-4.0601096;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44140709;2016-12-03T16:31:41Z"

"4536212391;40.3538026;-4.0610889;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44142863;2016-12-03T18:15:51Z"

"4536213663;40.3485089;-4.0545312;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44142863;2016-12-03T18:16:06Z"

"4536239459;40.3480212;-4.0522513;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44143406;2016-12-03T18:42:10Z"

"4536373341;40.3475173;-4.0325523;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44145364;2016-12-03T20:19:28Z"

"4536652351;40.3511417;-4.0319662;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44147470;2016-12-03T22:24:09Z"

"4536696090;40.3453723;-4.0310475;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44148045;2016-12-03T23:04:48Z"

"4536760111;40.3493036;-4.0332883;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44148652;2016-12-04T00:09:36Z"

"4537546270;40.3439431;-4.0294861;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44155142;2016-12-04T11:02:36Z"

"4537597647;40.3463199;-4.0292601;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44155742;2016-12-04T11:38:16Z"

"4537656733;40.3464788;-4.030207;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44156780;2016-12-04T12:37:04Z"

"4537702578;40.3486038;-4.0299376;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44157568;2016-12-04T13:19:09Z"

"4537718230;40.3499878;-4.0304657;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44157766;2016-12-04T13:30:51Z"

"4537746435;40.3506345;-4.0294523;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44158197;2016-12-04T13:58:45Z"

"4537764911;40.3411669;-4.0298982;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44158433;2016-12-04T14:14:24Z"

"4537833737;40.3455215;-4.0292465;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44159131;2016-12-04T14:55:16Z"

"4537866067;40.3478947;-4.0289018;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44159528;2016-12-04T15:17:08Z"

"4537935552;40.4329453;-3.617191;gpesquero;3584;1;44160051;2016-12-04T15:44:05Z"

"4537943371;40.3425041;-4.0276662;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44160071;2016-12-04T15:45:07Z"

"4537976019;40.3450181;-4.0270967;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44160289;2016-12-04T15:56:14Z"

"4538289084;40.3474747;-4.027812;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44163736;2016-12-04T18:39:37Z"

"4538342134;40.3490854;-4.0279603;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44164504;2016-12-04T19:14:01Z"

"4538387277;40.3426939;-4.0271105;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44165086;2016-12-04T19:43:07Z"

"4538488651;40.8444965;-3.9591642;carlosz22;718437;1;44166457;2016-12-04T20:51:07Z"

"4539452570;40.8895989;-4.1754608;jhernandezbravo;2827669;1;44180773;2016-12-05T11:31:11Z"

"4539710099;40.3457027;-4.0262215;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44183891;2016-12-05T13:45:57Z"

"4539875773;40.3490649;-4.0275905;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44186543;2016-12-05T15:50:15Z"

"4539887908;40.3502025;-4.0266663;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44186755;2016-12-05T15:59:07Z"

"4539902075;40.3461469;-4.0238785;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44186965;2016-12-05T16:10:23Z"

"4539916283;40.3475974;-4.0253021;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44187241;2016-12-05T16:24:28Z"

"4539928901;40.3505268;-4.0250892;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44187523;2016-12-05T16:38:16Z"

"4539981200;40.3507454;-4.0248841;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44188368;2016-12-05T17:25:41Z"

"4539991254;40.3457165;-4.0233283;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44188490;2016-12-05T17:32:47Z"

"4540034430;40.3477842;-4.0253417;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44189275;2016-12-05T18:19:50Z"

"4540052182;40.3508542;-4.0237736;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44189531;2016-12-05T18:33:17Z"

"4540066727;40.3529577;-4.0237067;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44189814;2016-12-05T18:47:12Z"

"4540075426;40.3450454;-4.0225756;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44189970;2016-12-05T18:54:40Z"

"4540098122;40.3469809;-4.0237517;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44190291;2016-12-05T19:12:08Z"

"4540113000;40.352399;-4.0236242;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44190518;2016-12-05T19:22:42Z"

"4540127679;40.3478144;-4.0219109;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44190773;2016-12-05T19:36:32Z"

"4540138012;40.3506189;-4.0223132;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44190897;2016-12-05T19:44:09Z"

"4540242507;40.4897317;-3.3402382;cirdancarpintero;2245342;1;44192616;2016-12-05T21:05:53Z"

"4540349825;40.3634979;-4.0172419;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44194280;2016-12-05T22:28:29Z"

"4540392081;40.3567039;-4.0137634;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44194943;2016-12-05T23:02:22Z"

"4540397871;40.3567393;-4.0130117;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44195042;2016-12-05T23:11:11Z"

"4540999628;40.8380454;-3.9567273;carlosz22;718437;1;44205735;2016-12-06T10:41:40Z"

"4541120729;40.3510505;-4.0042686;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44207682;2016-12-06T12:07:32Z"

"4541127112;40.3536345;-4.0052328;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44207758;2016-12-06T12:11:06Z"

"4541147093;40.3533875;-4.0022933;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44208013;2016-12-06T12:22:59Z"

"4541148093;40.3545084;-4.0038015;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44208013;2016-12-06T12:23:13Z"

"4541158901;40.3582663;-4.006154;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44208161;2016-12-06T12:30:14Z"

"4541173537;40.3500842;-4.0024553;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44208339;2016-12-06T12:38:49Z"

"4541184803;40.3515513;-4.0022945;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44208515;2016-12-06T12:46:43Z"

"4541226809;40.3509877;-4.0647264;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44208974;2016-12-06T13:10:20Z"

"4541262182;40.351053;-4.0617639;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44209441;2016-12-06T13:28:19Z"

"4541263783;40.355772;-4.065873;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44209441;2016-12-06T13:28:33Z"

"4541320988;40.3485895;-4.063469;Importaci\xc3\xb3n catastro de Sevilla la Nueva (Madrid);4918711;1;44210344;2016-12-06T14:00:50Z"

"4541477675;40.425738;-3.6229775;gpesquero;3584;1;44212654;2016-12-06T15:33:49Z"

"4541725628;40.0334221;-3.5967847;Soymano;1334676;1;44215953;2016-12-06T18:13:02Z"

"4541923324;40.033818;-3.6010145;Soymano;1334676;1;44218933;2016-12-06T20:18:17Z"

"4543380057;40.3862548;-3.6508698;cirdancarpintero;2245342;1;44239203;2016-12-07T16:25:03Z"

"4544036815;40.1939404;-3.4044626;JavierSp;3196761;1;44247933;2016-12-08T01:01:12Z"

"4545077179;40.4735166;-3.8730788;cirdancarpintero;2245342;1;44260909;2016-12-08T15:43:08Z"

"4545482084;40.4390084;-3.6181831;gpesquero;3584;1;44266887;2016-12-08T20:43:07Z"

"4545647619;40.2021502;-3.3562246;JavierSp;3196761;1;44269405;2016-12-08T22:39:05Z"

"4546801399;40.847949;-3.9562208;carlosz22;718437;1;44286339;2016-12-09T16:53:49Z"

"4547334698;40.1887213;-3.329961;JavierSp;3196761;1;44295077;2016-12-10T00:52:08Z"

"4548195195;40.4990839;-3.6367198;Anonxak;2909390;1;44307615;2016-12-10T17:11:32Z"

"4548580769;40.4077647;-3.7349902;cirdancarpintero;2245342;1;44313447;2016-12-10T23:11:49Z"

"4549486507;40.4393992;-3.6118795;gpesquero;3584;1;44326470;2016-12-11T16:28:53Z"

"4549841320;40.4716353;-3.87039;cirdancarpintero;2245342;1;44332339;2016-12-11T21:11:15Z"

"4551077161;40.4592831;-3.626217;Cuenqui;3649461;1;44348799;2016-12-12T15:33:59Z"

"4551339120;40.246898;-3.7775173;reubn;2841258;1;44356221;2016-12-12T20:02:49Z"

"4551476102;40.4040314;-3.6140744;gpesquero;3584;1;44359487;2016-12-12T22:14:32Z"

"4552718508;40.4175191;-3.6856471;JavierSp;3196761;1;44378015;2016-12-13T17:48:38Z"

"4552983253;40.4179232;-3.685465;JavierSp;3196761;1;44382847;2016-12-13T20:45:08Z"

"4552985712;40.4160604;-3.6883865;JavierSp;3196761;1;44382847;2016-12-13T20:45:24Z"

"4553164141;40.4121063;-3.6885125;JavierSp;3196761;1;44386955;2016-12-14T00:34:04Z"

"4554530054;40.4064626;-3.7322248;cirdancarpintero;2245342;1;44408506;2016-12-14T21:12:01Z"

"4556079427;40.3867809;-3.6919203;mor;220932;1;44431614;2016-12-15T20:02:05Z"

"4557310333;40.3332756;-3.7747498;Cuenqui;3649461;1;44449739;2016-12-16T14:58:36Z"

"4557575862;40.3737652;-3.7569131;mor;220932;2;49058910;2017-05-29T03:03:14Z"

"4558567781;40.5499923;-3.6324045;cirdancarpintero;2245342;1;44470803;2016-12-17T13:55:18Z"

"4558911667;40.4075013;-3.8973235;Luiyo;316694;1;44476257;2016-12-17T18:35:23Z"

"4559244024;40.1507998;-3.5618141;JavierSp;3196761;1;44480882;2016-12-17T23:08:11Z"

"4560816037;40.4075529;-3.6056778;gpesquero;3584;1;44501875;2016-12-18T22:09:29Z"

"4562347705;40.3969135;-3.7475424;cirdancarpintero;2245342;1;44525130;2016-12-19T20:32:45Z"

"4563553020;40.4865894;-3.6159636;rafaerti;468314;1;44541787;2016-12-20T13:53:27Z"

"4564202209;40.3959041;-3.7319124;cirdancarpintero;2245342;1;44551876;2016-12-20T21:21:52Z"

"4564289081;40.4384382;-3.8255176;Pozuelo de Alarcon;4997431;1;44553236;2016-12-20T22:44:14Z"

"4565003397;40.4890248;-3.6116738;rafaerti;468314;1;44563908;2016-12-21T12:12:06Z"

"4565474962;40.4368853;-3.8228147;Pozuelo de Alarcon;4997431;1;44571401;2016-12-21T18:32:53Z"

"4565543518;40.4407757;-3.8235209;Pozuelo de Alarcon;4997431;1;44572455;2016-12-21T19:22:34Z"

"4565544618;40.4387243;-3.8204213;Pozuelo de Alarcon;4997431;1;44572455;2016-12-21T19:22:49Z"

"4565545618;40.4369865;-3.8193477;Pozuelo de Alarcon;4997431;1;44572455;2016-12-21T19:23:05Z"

"4565618099;40.4451926;-3.8251606;Pozuelo de Alarcon;4997431;1;44573976;2016-12-21T20:21:34Z"

"4565642200;40.4288403;-3.82049;Pozuelo de Alarcon;4997431;1;44574354;2016-12-21T20:37:31Z"

"4565825075;40.4095488;-3.6117379;gpesquero;3584;1;44577157;2016-12-21T22:57:50Z"

"4565929516;40.4332701;-3.8214921;Pozuelo de Alarcon;4997431;1;44577817;2016-12-22T00:03:27Z"

"4565942555;40.4404718;-3.8218468;Pozuelo de Alarcon;4997431;1;44577889;2016-12-22T00:13:17Z"

"4565960504;40.4323776;-3.8211769;Pozuelo de Alarcon;4997431;1;44577988;2016-12-22T00:29:43Z"

"4565972968;40.4336561;-3.819919;Pozuelo de Alarcon;4997431;1;44578034;2016-12-22T00:36:10Z"

"4565996427;40.4022766;-3.820559;Pozuelo de Alarcon;4997431;1;44578206;2016-12-22T00:55:18Z"

"4566763710;40.4321265;-3.8196658;Pozuelo de Alarcon;4997431;1;44589170;2016-12-22T12:02:49Z"

"4566794493;40.4414251;-3.819175;Pozuelo de Alarcon;4997431;1;44589425;2016-12-22T12:19:22Z"

"4566796493;40.4410924;-3.8191801;Pozuelo de Alarcon;4997431;1;44589425;2016-12-22T12:19:35Z"

"4567033679;40.4884565;-3.6125503;rafaerti;468314;1;44592535;2016-12-22T15:00:53Z"

"4567206134;40.4328012;-3.8186817;Pozuelo de Alarcon;4997431;1;44596286;2016-12-22T17:27:35Z"

"4567322583;40.4409496;-3.8189454;Pozuelo de Alarcon;4997431;1;44597516;2016-12-22T18:32:25Z"

"4567325583;40.4427011;-3.8179161;Pozuelo de Alarcon;4997431;1;44597516;2016-12-22T18:32:38Z"

"4567333089;40.4426447;-3.8200328;Pozuelo de Alarcon;4997431;1;44597620;2016-12-22T18:37:27Z"

"4567343317;40.4465536;-3.8209038;Pozuelo de Alarcon;4997431;1;44597795;2016-12-22T18:46:50Z"

"4567358352;40.4481815;-3.8172731;Pozuelo de Alarcon;4997431;1;44597991;2016-12-22T18:57:35Z"

"4567382765;40.4886713;-3.6100457;rafaerti;468314;1;44598660;2016-12-22T19:19:28Z"

"4567573859;40.6581431;-3.7648751;cirdancarpintero;2245342;1;44602779;2016-12-22T21:39:58Z"

"4568662391;39.8554982;-4.0343408;Carlos@soy;801220;1;44619356;2016-12-23T12:21:28Z"

"4569306653;40.4070547;-3.8841686;carlosz22;718437;1;44632299;2016-12-23T20:05:07Z"

"4569660145;40.4363501;-3.8174291;Pozuelo de Alarcon;4997431;1;44636410;2016-12-24T00:08:26Z"

"4569681715;40.4400718;-3.8203435;Pozuelo de Alarcon;4997431;1;44636546;2016-12-24T00:23:12Z"

"4569689233;40.4403562;-3.8183241;Pozuelo de Alarcon;4997431;1;44636634;2016-12-24T00:31:21Z"

"4569693790;40.450537;-3.8155835;Pozuelo de Alarcon;4997431;1;44636684;2016-12-24T00:37:55Z"

"4569699457;40.4293629;-3.8168539;Pozuelo de Alarcon;4997431;1;44636770;2016-12-24T00:44:54Z"

"4570474308;40.6603069;-3.7634682;cirdancarpintero;2245342;1;44646224;2016-12-24T14:49:03Z"

"4570588301;40.4679108;-3.6674847;gpesquero;3584;1;44648035;2016-12-24T16:31:33Z"

"4570795428;40.4730456;-3.6693935;gpesquero;3584;1;44649996;2016-12-24T18:33:42Z"

"4571904573;40.4113294;-3.8868493;carlosz22;718437;1;44665907;2016-12-25T18:13:32Z"

"4572084980;40.4781578;-3.6698836;gpesquero;3584;1;44669765;2016-12-25T20:54:09Z"

"4572222618;40.3977888;-3.7328028;cirdancarpintero;2245342;1;44671977;2016-12-25T23:21:03Z"

"4573378341;40.4890893;-3.6104881;rafaerti;468314;1;44683843;2016-12-26T14:42:09Z"

"4573742005;40.4224812;-3.6134112;gpesquero;3584;1;44688790;2016-12-26T18:55:25Z"

"4574085560;40.3649049;-3.6010511;gpesquero;3584;1;44692790;2016-12-26T22:22:40Z"

"4575749948;40.463682;-3.1787519;ansuta;3188422;1;44712607;2016-12-27T18:20:35Z"

"4576899799;40.3347247;-3.7809593;fer_nano;3371465;1;44725076;2016-12-28T09:00:16Z"

"4577560422;40.4314525;-3.8172467;Pozuelo de Alarcon;4997431;1;44733210;2016-12-28T15:04:47Z"

"4577583686;40.432257;-3.8165726;Pozuelo de Alarcon;4997431;1;44733522;2016-12-28T15:18:36Z"

"4577663814;40.4351698;-3.8165194;Pozuelo de Alarcon;4997431;1;44733993;2016-12-28T15:39:20Z"

"4577710164;40.4371654;-3.8170738;Pozuelo de Alarcon;4997431;1;44734611;2016-12-28T16:04:13Z"

"4577711765;40.4382292;-3.8163856;Pozuelo de Alarcon;4997431;1;44734611;2016-12-28T16:04:25Z"

"4577743225;40.4443544;-3.8203261;Pozuelo de Alarcon;4997431;1;44735123;2016-12-28T16:26:14Z"

"4579525275;40.4805257;-3.6284163;rafaerti;468314;1;44758490;2016-12-29T14:17:47Z"

"4580272884;40.3833184;-3.6513287;cirdancarpintero;2245342;1;44769511;2016-12-29T21:36:35Z"

"4581542927;40.4510953;-3.8158889;Pozuelo de Alarcon;4997431;1;44788573;2016-12-30T16:27:28Z"

"4581550902;40.4519885;-3.8161683;Pozuelo de Alarcon;4997431;1;44788797;2016-12-30T16:37:44Z"

"4581561054;40.4339266;-3.8147643;Pozuelo de Alarcon;4997431;1;44789001;2016-12-30T16:46:23Z"

"4581729096;40.8953618;-3.4947503;nanoflojo;1727619;1;44792532;2016-12-30T19:12:42Z"

"4581827921;40.4768657;-3.6264368;rafaerti;468314;1;44794510;2016-12-30T20:43:34Z"

"4582485812;40.4076878;-3.8774435;carlosz22;718437;1;44803221;2016-12-31T10:23:17Z"

"4582740797;40.4823355;-3.6279153;rafaerti;468314;1;44807392;2016-12-31T14:17:48Z"

"4582819569;40.4331929;-3.885625;carlosz22;718437;1;44808585;2016-12-31T15:23:09Z"

"4583298781;40.2116745;-3.5774151;JavierSp;3196761;1;44814242;2016-12-31T21:24:19Z"

"4583873147;40.4384366;-3.8147116;Pozuelo de Alarcon;4997431;1;44823395;2017-01-01T14:16:13Z"

"4584134717;40.835832;-3.661126;JavierSp;3196761;1;44827177;2017-01-01T17:43:42Z"

"4584135819;40.977048;-3.573926;JavierSp;3196761;1;44827177;2017-01-01T17:43:54Z"

"4585735960;40.2268655;-3.5053961;JavierSp;3196761;1;44851741;2017-01-02T18:14:20Z"

"4586868417;40.2354069;-3.5295815;JavierSp;3196761;1;44868721;2017-01-03T11:37:20Z"

"4587416426;40.5122153;-3.3168714;ansuta;3188422;1;44875749;2017-01-03T16:40:07Z"

"4587682317;40.5006089;-3.2580537;ansuta;3188422;1;44879402;2017-01-03T19:02:33Z"

"4587977241;40.3704007;-3.6914589;cirdancarpintero;2245342;1;44884204;2017-01-03T22:00:41Z"

"4588749306;40.3983404;-3.8836782;carlosz22;718437;1;44893887;2017-01-04T09:44:59Z"

"4589214149;40.4933482;-3.2501498;ansuta;3188422;1;44900336;2017-01-04T14:48:09Z"

"4589944578;40.6620899;-3.7649115;cirdancarpintero;2245342;1;44911288;2017-01-04T22:33:02Z"

"4590948274;40.7549043;-3.839884;Carlos@soy;801220;1;44927909;2017-01-05T15:39:29Z"

"4591266939;40.3707591;-3.6906843;cirdancarpintero;2245342;1;44933249;2017-01-05T19:15:24Z"

"4591738236;40.501322;-3.3906931;ansuta;3188422;1;44939786;2017-01-06T00:02:05Z"

"4593429189;39.9409184;-4.1142867;JavierSp;3196761;1;44968086;2017-01-06T22:06:17Z"

"4594259274;40.1413675;-3.4221601;Luiyo;316694;2;47183455;2017-03-26T19:26:36Z"

"4594846657;40.3328861;-3.7619898;Cuenqui;3649461;1;44985669;2017-01-07T18:42:29Z"

"4595994317;40.2426422;-4.1891519;Aaco;1868925;1;44997046;2017-01-08T10:16:05Z"

"4596315962;40.4793354;-3.6338866;rafaerti;468314;2;45026882;2017-01-09T13:54:56Z"

"4596592090;40.2845418;-4.0186579;JavierSp;3196761;1;45005345;2017-01-08T16:30:27Z"

"4598058106;40.4795828;-3.6266102;rafaerti;468314;1;45026882;2017-01-09T13:54:51Z"

"4600409222;40.4798955;-3.633613;rafaerti;468314;1;45060654;2017-01-10T20:19:04Z"

"4602296177;40.238419;-3.7675428;cirdancarpintero;2245342;1;45083325;2017-01-11T18:29:00Z"

"4604293093;41.0045353;-3.6686477;weasefargarghsrgcsd;4547187;1;45113257;2017-01-12T18:57:54Z"

"4606231592;40.3707769;-3.7138475;cirdancarpintero;2245342;1;45142052;2017-01-13T18:28:11Z"

"4606902936;40.5652558;-3.0677838;Urii_67;2481418;1;45149095;2017-01-13T22:08:46Z"

"4607487481;40.5674812;-3.0692418;Urii_67;2481418;1;45155701;2017-01-14T08:48:46Z"

"4608020015;40.4856753;-3.7028166;Luiyo;316694;1;45163325;2017-01-14T15:52:30Z"

"4608336832;40.5677655;-3.0682016;Urii_67;2481418;1;45167090;2017-01-14T18:37:32Z"

"4609551968;40.1391749;-3.4223367;cirdancarpintero;2245342;1;45188837;2017-01-15T12:01:43Z"

"4609835052;40.7843794;-3.6921003;cirdancarpintero;2245342;1;45191825;2017-01-15T14:35:22Z"

"4611670286;40.5643727;-3.0662152;Urii_67;2481418;1;45212718;2017-01-16T10:57:05Z"

"4612332798;40.3389335;-3.7517967;cirdancarpintero;2245342;1;45221590;2017-01-16T17:51:29Z"

"4614694539;40.4831339;-3.6358609;rafaerti;468314;1;45251672;2017-01-17T19:23:41Z"

"4616219334;40.273541;-3.41588;JavierSp;3196761;1;45270300;2017-01-18T13:29:29Z"

"4616321384;40.4813466;-3.6354647;rafaerti;468314;1;45271800;2017-01-18T14:47:50Z"

"4619008743;40.3242823;-3.6555975;polkillas;42055;1;45306906;2017-01-19T19:15:00Z"

"4620235350;40.8609065;-3.7564846;Seraq;3148901;1;45320928;2017-01-20T08:24:06Z"

"4620720716;40.4854985;-3.6349265;rafaerti;468314;2;45334781;2017-01-20T19:10:09Z"

"4621241147;40.590439;-3.2531696;ansuta;3188422;1;45336707;2017-01-20T20:18:07Z"

"4621493477;40.4689135;-4.1227372;bivente;3676505;1;45341531;2017-01-20T23:29:35Z"

"4621884455;40.0311502;-3.5935782;Soymano;1334676;1;45348227;2017-01-21T12:06:36Z"

"4622018012;40.0316095;-3.5950528;Soymano;1334676;1;45350787;2017-01-21T14:24:54Z"

"4622137014;40.453569;-3.6927431;carlosz22;718437;1;45352806;2017-01-21T16:02:09Z"

"4622291658;40.4606374;-3.7495458;OpenSourceForEver;2153421;1;45354890;2017-01-21T17:41:11Z"

"4622403924;40.3777268;-3.6267818;Marcsinnick;2019603;2;45356874;2017-01-21T19:22:09Z"

"4623451076;40.3319728;-3.7613752;cirdancarpintero;2245342;1;45368970;2017-01-22T13:03:14Z"

"4623895999;40.6548425;-3.1494905;ansuta;3188422;1;45374792;2017-01-22T17:44:36Z"

"4624197625;40.3480049;-3.8078244;cirdancarpintero;2245342;1;45379212;2017-01-22T21:06:52Z"

"4629168898;40.4770427;-3.6344215;rafaerti;468314;1;45437612;2017-01-24T14:32:18Z"

"4630130304;40.4758048;-3.6344761;rafaerti;468314;1;45446204;2017-01-24T19:16:42Z"

"4630983313;40.3972513;-3.7944434;Cuenqui;3649461;1;45456327;2017-01-25T01:18:39Z"

"4633524920;40.4370405;-3.7103003;carlosz22;718437;1;45492424;2017-01-25T22:18:19Z"

"4634882255;40.4741916;-3.63364;rafaerti;468314;1;45516273;2017-01-26T15:12:43Z"

"4635974100;40.3693495;-3.7552054;mor;220932;2;49058910;2017-05-29T03:03:15Z"

"4637416762;40.371558;-3.6057533;aclalex;1902358;1;45556828;2017-01-27T12:41:31Z"

"4638326379;40.0539171;-3.6037613;Xiaqi;5202428;1;45571631;2017-01-27T19:26:25Z"

"4639727210;40.1337003;-3.3401172;cirdancarpintero;2245342;1;45593167;2017-01-28T14:09:13Z"
